ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0459,-0.2961,0.0469,37.7439,-11.0976,-26.5854,,,,SGN
2.1055,-0.3030,0.0662,35.4878,-11.9512,-25.3049,,,,SGN
2.1685,-0.2908,0.0779,32.6829,-11.3415,-23.9634,,,,SGN
2.2224,-0.2654,0.1042,28.9024,-7.5000,-21.8902,,,,SGN
2.2473,-0.2462,0.1434,23.3232,1.4939,-17.8963,,,,SGN
2.2151,-0.2146,0.1250,18.7195,7.5000,-13.6585,,,,SGN
2.1562,-0.1804,0.0940,15.4268,7.9268,-10.7927,,,,SGN
2.0830,-0.1624,0.0425,12.4390,6.1585,-9.5732,-58.0000,-80.5625,9.8125,SGN
2.0325,-0.1790,-0.0305,10.0000,3.8415,-8.2927,,,,SGN
2.0195,-0.2039,-0.1016,8.9634,0.3659,-6.6463,,,,SGN
2.0000,-0.2113,-0.1983,9.2073,-1.8598,-5.7622,,,,SGN
1.9802,-0.1948,-0.2212,9.6951,-1.0366,-6.5854,,,,SGN
1.9679,-0.1780,-0.2196,11.3110,-3.6585,-7.7439,,,,SGN
1.9265,-0.1567,-0.2014,12.6829,-7.7439,-8.9634,,,,SGN
1.9735,-0.1511,-0.1869,13.8415,-10.8841,-9.1768,,,,SGN
,,,,,,-58.7500,-80.5625,11.4375,SGN
2.0444,-0.1348,-0.1875,14.5732,-13.7805,-8.7195,,,,SGN
2.0612,-0.1235,-0.1844,14.8171,-16.7987,-8.0793,,,,SGN
2.0261,-0.1340,-0.1799,15.1220,-20.4878,-7.1951,,,,SGN
1.9958,-0.1399,-0.1824,15.7317,-23.0488,-6.5854,,,,SGN
2.0077,-0.1348,-0.1764,15.5488,-25.7317,-5.5488,,,,SGN
2.0156,-0.1296,-0.1746,15.0000,-24.8780,-5.9146,,,,SGN
2.0068,-0.1306,-0.1926,13.5366,-23.5366,-6.2805,,,,SGN
2.0176,-0.1321,-0.2224,12.9268,-24.3902,-5.6098,-59.8750,-82.7500,11.0000,SGN
2.0078,-0.1272,-0.2324,12.0122,-26.6463,-5.3049,,,,SGN
1.9749,-0.1221,-0.2346,11.1585,-28.4756,-5.8537,,,,SGN
1.9502,-0.1147,-0.2400,10.1829,-29.5732,-5.9756,,,,SGN
1.9263,-0.0999,-0.2371,9.3293,-31.7073,-5.7927,,,,SGN
1.9007,-0.0786,-0.2604,8.1098,-37.5610,-5.5488,,,,SGN
1.8953,-0.0535,-0.2754,6.2805,-42.6220,-5.7317,,,,SGN
1.9287,-0.0435,-0.2988,5.4268,-45.2439,-5.7317,,,,SGN
2.0015,-0.0455,-0.3511,4.6646,-50.2439,-4.4512,,,,SGN
,,,,,,-60.9375,-82.7500,14.1875,SGN
2.0110,-0.0530,-0.3513,3.4146,-53.5366,-3.7195,,,,SGN
2.0669,-0.0625,-0.3406,2.0122,-49.1159,-2.9573,,,,SGN
2.1292,-0.0674,-0.3386,0.0610,-39.1463,-1.4634,,,,SGN
2.1357,-0.0759,-0.3489,-1.3415,-30.5488,-0.5488,,,,SGN
2.0859,-0.0988,-0.3780,-3.4451,-19.6341,0.4878,,,,SGN
2.0334,-0.1184,-0.3945,-5.3659,-11.6463,0.9756,,,,SGN
2.0290,-0.1416,-0.4514,-6.1890,-5.2439,1.5854,,,,SGN
,,,,,,-60.9375,-83.1250,15.7500,SGN
2.0173,-0.1775,-0.4802,-6.1585,-0.6707,1.6463,,,,SGN
1.9971,-0.1905,-0.5265,-5.4878,0.6098,2.0122,,,,SGN
1.9749,-0.1628,-0.4707,,,,,,,SGN
,,,-5.0000,1.2805,1.9512,,,,SGN
1.9062,-0.1308,-0.4611,-5.4573,-0.0914,2.7439,,,,SGN
1.9565,-0.0928,-0.4321,-6.7073,-2.1951,2.6220,,,,SGN
1.9949,-0.0952,-0.4744,-7.7744,1.0671,3.1402,,,,SGN
1.9902,-0.0942,-0.4583,-8.4756,5.2439,2.7439,,,,SGN
1.9722,-0.0923,-0.4331,-8.6585,5.6098,3.6585,-61.3125,-83.8750,15.3750,SGN
1.9475,-0.0891,-0.4058,-9.0244,4.4512,4.2073,,,,SGN
1.9644,-0.0908,-0.4014,-9.7561,3.3537,4.0854,,,,SGN
2.0181,-0.1192,-0.4130,-9.6037,1.9817,4.9695,,,,SGN
2.0107,-0.1431,-0.4182,-9.2683,3.3537,4.8780,,,,SGN
