ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1313,0.0000,2.0249,0.0000,0.1220,0.3049,,,,SGN
0.1387,0.0009,2.0090,0.0000,0.2744,0.1220,,,,SGN
0.1487,0.0042,2.0159,-0.0610,1.0366,0.2439,,,,SGN
0.1389,-0.0068,2.0222,0.5488,0.6098,0.6098,,,,SGN
0.1353,-0.0095,2.0142,0.8537,0.6707,-0.0610,,,,SGN
0.1438,-0.0095,2.0066,2.1951,1.0366,-0.0610,,,,SGN
0.1658,-0.0117,2.0198,3.2927,1.9512,0.2439,,,,SGN
0.1875,-0.0288,2.0071,5.9146,3.2927,-0.8537,,,,SGN
0.1694,-0.0044,1.9609,6.8293,6.8902,-0.5488,,,,SGN
,,,,,,-2.5625,-73.2500,-6.2500,SGN
0.1204,0.0479,1.9685,4.2073,9.5732,0.6098,,,,SGN
0.1677,0.0762,2.0327,2.5610,11.0976,0.1829,,,,SGN
0.1412,0.0434,2.0851,2.1341,5.5183,-1.4329,,,,SGN
0.0002,-0.0286,2.0061,3.6585,-12.0122,-2.5000,,,,SGN
0.0823,-0.0408,1.9758,1.2195,-6.7683,-1.4634,,,,SGN
0.1101,-0.0129,1.9772,2.6829,-6.7378,0.2439,,,,SGN
0.0881,0.0151,2.0564,1.0976,-9.4512,0.1829,,,,SGN
0.1245,0.0176,2.0894,0.0610,-4.9390,-0.9756,,,,SGN
0.1589,0.0002,2.0713,2.0122,-3.3537,0.3659,-3.3125,-73.2500,-5.8750,SGN
0.1350,-0.0056,2.0186,1.8293,-3.1707,1.0366,,,,SGN
0.1256,0.0064,1.9925,2.2561,-3.1098,-0.0305,,,,SGN
0.1655,0.0159,2.0029,2.0732,-1.2195,0.0610,,,,SGN
0.1992,0.0208,2.0081,1.7073,1.4634,0.4878,,,,SGN
0.1980,0.0242,2.0122,1.2805,3.6585,0.7927,,,,SGN
0.1538,0.0281,2.0222,1.2195,4.8780,0.3049,,,,SGN
0.1233,0.0215,2.0110,0.9146,4.3293,0.3659,,,,SGN
0.1121,0.0298,2.0024,0.5488,4.2683,0.1220,,,,SGN
0.1206,0.0332,2.0090,0.3049,3.7195,0.1829,,,,SGN
0.1255,0.0305,2.0271,-0.1220,2.3780,0.1829,-2.9375,-73.2500,-7.0625,SGN
0.0925,0.0129,2.0217,0.1220,0.6707,0.3659,,,,SGN
0.0894,0.0054,2.0186,0.0000,-1.8902,-0.0610,,,,SGN
0.1365,0.0177,2.0273,0.1525,-2.9878,-0.3963,,,,SGN
0.1423,0.0127,2.0264,-0.2439,-2.7439,-0.5488,,,,SGN
