ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8577,-0.8223,0.3206,0.1829,-8.5366,-2.8659,,,,SGN
1.8655,-0.8332,0.2912,0.3049,-7.2866,-2.5915,,,,SGN
,,,,,,-49.2500,-72.5625,2.3125,SGN
1.8875,-0.8352,0.2834,0.1829,-6.9512,-2.0122,,,,SGN
1.8662,-0.8185,0.2876,0.6402,-6.6159,-1.6159,,,,SGN
1.8533,-0.7969,0.2844,0.4268,-6.0976,-1.4634,,,,SGN
1.8670,-0.8037,0.2853,0.0915,-5.5183,-0.9146,,,,SGN
1.8630,-0.7976,0.2854,0.6098,-5.4878,-0.7927,,,,SGN
1.8663,-0.7900,0.2946,-0.2134,-3.7500,-1.0976,,,,SGN
1.8774,-0.8145,0.2966,-0.7317,-2.4390,-0.6707,,,,SGN
1.8645,-0.8232,0.2913,-0.4268,-2.6220,-0.2439,-51.1250,-73.3125,2.7500,SGN
1.8450,-0.8149,0.2913,-0.6098,-2.8659,-0.6707,,,,SGN
1.8413,-0.8206,0.2947,-0.7317,-2.5610,-0.3659,,,,SGN
1.8434,-0.8414,0.2767,-0.5183,-2.0732,-0.2439,,,,SGN
1.8435,-0.8411,0.2693,-0.6707,-2.4390,0.1829,,,,SGN
1.8472,-0.8276,0.2686,0.2134,-2.2561,-0.1830,,,,SGN
1.8513,-0.8137,0.2727,0.2439,-1.4024,-0.3049,,,,SGN
1.8374,-0.8090,0.2719,-0.3049,-0.9756,-0.6707,,,,SGN
,,,,,,-50.3750,-71.8125,2.7500,SGN
1.8291,-0.8066,0.2786,-0.1829,-1.4024,-1.0976,,,,SGN
1.8372,-0.8061,0.2776,-0.3354,-1.0061,-1.3720,,,,SGN
1.8521,-0.8188,0.2637,-0.9756,-1.6463,-1.1585,,,,SGN
1.8298,-0.8312,0.2520,0.3659,-4.2683,-1.0061,,,,SGN
1.8308,-0.8254,0.2380,0.6098,-7.3171,-0.9756,,,,SGN
1.8447,-0.8306,0.2519,0.6402,-7.7744,-1.1890,,,,SGN
1.8530,-0.8298,0.2507,0.8537,-6.8293,-0.9756,,,,SGN
1.8545,-0.8171,0.2537,0.9146,-7.0122,-1.0976,-49.2500,-72.5625,1.9375,SGN
1.8521,-0.8025,0.2600,0.9146,-6.5854,-0.9146,,,,SGN
1.8503,-0.7981,0.2612,0.7317,-6.2805,-1.0976,,,,SGN
1.8548,-0.8133,0.2632,0.3963,-5.5488,-1.4329,,,,SGN
1.8433,-0.8220,0.2578,0.1220,-6.3415,-0.9756,,,,SGN
1.8296,-0.8198,0.2537,0.4878,-7.3171,-1.3415,,,,SGN
1.8232,-0.8215,0.2454,0.7927,-8.5366,-1.2805,,,,SGN
1.8374,-0.8206,0.2312,0.7317,-8.9024,-1.4024,,,,SGN
1.8555,-0.8242,0.2236,1.0366,-8.2317,-1.3415,-50.0000,-72.1875,2.3125,SGN
1.8677,-0.8232,0.2202,1.5854,-6.9512,-1.4634,,,,SGN
1.8621,-0.8115,0.2117,1.5854,-5.9146,-1.4634,,,,SGN
1.8523,-0.8059,0.2203,1.4939,-5.8232,-1.7073,,,,SGN
1.8486,-0.8018,0.2346,1.9512,-7.2561,-1.3415,,,,SGN
1.8389,-0.7976,0.2371,2.0732,-8.5976,-1.7073,,,,SGN
1.8286,-0.8030,0.2329,3.4146,-10.1220,-1.7073,,,,SGN
1.8247,-0.8071,0.2212,4.0854,-12.2561,-1.4634,,,,SGN
1.8057,-0.8040,0.2080,3.9024,-14.7561,-1.8902,,,,SGN
