ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5176,-0.1860,2.0959,,,,,,,SGN
0.5125,-0.1787,2.0132,-2.4390,-28.1707,4.2073,,,,SGN
,,,-1.4634,-25.0610,0.4268,-10.2500,-67.4375,-5.8750,SGN
0.3547,-0.1575,1.9292,,,,,,,SGN
0.4509,-0.1118,1.8762,-3.9634,-10.3659,-0.7317,,,,SGN
0.5791,-0.0454,1.8523,-4.3293,8.8720,-1.8293,,,,SGN
0.4588,-0.0633,1.8545,-4.2683,32.6829,-1.4634,,,,SGN
0.5481,-0.0435,1.8330,0.1829,45.0000,0.7927,,,,SGN
0.4910,0.0117,1.9810,-0.0915,61.2501,3.6890,,,,SGN
0.2766,-0.0083,2.1116,,,,,,,SGN
,,,-1.4634,61.0976,6.5854,,,,SGN
0.1379,-0.1147,2.0393,-2.5000,54.7561,7.6220,,,,SGN
0.2954,-0.1794,2.0236,-1.2195,52.8049,8.2927,,,,SGN
,,,-0.3659,49.6951,8.9634,-8.8125,-67.8125,-5.8750,SGN
0.0222,-0.1997,2.0227,1.8293,37.1951,8.6585,,,,SGN
-0.0111,-0.2021,2.0671,3.1707,27.0732,7.3171,,,,SGN
0.0273,-0.1511,2.1523,5.2744,6.3720,7.9878,,,,SGN
0.0991,-0.1287,2.1492,7.9878,-12.1341,6.8293,,,,SGN
0.0681,-0.1838,2.0278,,,,,,,SGN
0.0593,-0.2090,1.9895,12.2866,-23.6890,6.1890,,,,SGN
0.0771,-0.1501,1.9990,14.6951,-35.2439,4.3902,,,,SGN
0.1242,-0.0723,1.9696,13.5366,-39.0854,6.4024,,,,SGN
,,,10.0610,-39.4512,6.6463,-5.5000,-67.8125,-6.3125,SGN
0.3262,-0.0344,2.0867,6.5244,-28.4146,7.6220,,,,SGN
0.4402,0.0093,2.1479,2.9878,-7.1951,8.5366,,,,SGN
0.4121,0.0129,1.9939,-0.0915,9.5122,7.6524,,,,SGN
0.3889,-0.0618,1.8350,2.4390,9.8171,9.3293,,,,SGN
0.2740,-0.0759,1.7409,4.5732,6.6463,9.1463,,,,SGN
0.3220,-0.0352,1.8699,7.2256,2.9878,10.9146,,,,SGN
0.2595,-0.0085,2.0334,5.8537,6.1585,9.4512,,,,SGN
0.2319,-0.0063,2.0210,4.4512,6.8902,9.1463,,,,SGN
,,,,,,-6.2500,-67.4375,-7.8750,SGN
0.3095,-0.0237,2.0762,1.2195,11.5549,6.1890,,,,SGN
0.2219,-0.0691,2.0581,-1.3415,11.6463,5.4268,,,,SGN
0.1772,-0.0620,2.0237,-3.1098,7.3780,4.8171,,,,SGN
0.2146,-0.0737,1.9887,-3.0793,3.7195,3.8720,,,,SGN
0.2720,-0.0918,1.9580,-2.9268,6.4634,0.6098,,,,SGN
0.2974,-0.0891,1.9861,-2.8049,9.3293,-2.6220,,,,SGN
0.2744,-0.0798,2.0122,-1.8293,10.6707,-5.1220,,,,SGN
0.1938,-0.0701,2.0518,-1.5244,7.5000,-10.9756,,,,SGN
0.1338,-0.1450,2.0376,0.0000,3.2927,-8.7805,-6.2500,-68.5625,-7.4375,SGN
0.1248,-0.1182,2.0410,-0.6707,-0.6098,-9.5732,,,,SGN
0.1475,-0.0640,2.1018,-1.7683,-1.3415,-9.8171,,,,SGN
0.1679,-0.0742,2.0537,-1.2195,-5.1829,-8.2317,,,,SGN
0.2141,-0.0730,2.0466,-1.3720,-9.0549,-5.9756,,,,SGN
0.2319,-0.0742,1.9985,-1.0366,-11.2805,-6.2805,,,,SGN
0.2377,-0.0949,2.0026,-0.3049,-10.3659,-4.3293,,,,SGN
,,,1.7073,-11.4634,-4.2073,,,,SGN
0.2646,-0.0984,1.9448,2.3171,-11.7683,-6.4634,,,,SGN
0.3735,-0.0845,1.9785,,,,-6.2500,-68.5625,-7.4375,SGN
0.3469,-0.0715,2.0354,1.5244,-3.2012,-5.9146,,,,SGN
0.2358,-0.0583,2.0850,-0.3049,2.0122,-3.5976,,,,SGN
0.0203,-0.0539,2.0347,-1.8902,-5.1829,-3.5976,,,,SGN
0.1499,-0.1057,1.9502,-1.2195,-18.0183,-2.0122,,,,SGN
0.3569,-0.0864,1.9824,0.3659,-16.3415,-0.6707,,,,SGN
