ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0155,-0.4419,-0.3173,0.4878,-1.3415,0.7927,,,,SGN
1.9558,-0.4551,-0.2849,0.2439,0.6707,1.1585,,,,SGN
1.9138,-0.4478,-0.2927,-0.0610,0.9756,1.2195,,,,SGN
1.9224,-0.4316,-0.3054,0.0000,-0.4268,0.8537,,,,SGN
1.9570,-0.4263,-0.3125,0.0610,-0.9756,0.4268,,,,SGN
1.9717,-0.4441,-0.3232,-0.3659,-0.4878,0.1220,,,,SGN
1.9570,-0.4583,-0.3145,-0.1829,0.4268,0.2439,,,,SGN
1.9536,-0.4531,-0.3191,0.0000,0.0000,-0.0610,,,,SGN
1.9705,-0.4363,-0.3162,0.3659,-0.4268,-0.0610,,,,SGN
,,,0.3049,0.5488,-0.1829,-59.1250,-77.6250,13.3750,SGN
1.9646,-0.4355,-0.3027,-0.0610,1.0976,-0.4268,,,,SGN
1.9519,-0.4368,-0.3025,-0.2439,0.8537,-0.4878,,,,SGN
1.9487,-0.4380,-0.2976,-0.2439,0.2439,-0.4268,,,,SGN
1.9449,-0.4387,-0.3110,-0.3049,-0.3963,-0.5488,,,,SGN
1.9326,-0.4468,-0.3303,-0.3659,0.2439,-1.4634,,,,SGN
1.9539,-0.4443,-0.3281,0.7927,1.1585,-1.0366,,,,SGN
1.9682,-0.4460,-0.3159,0.1220,0.8537,-0.7927,,,,SGN
1.9441,-0.4473,-0.3105,0.8232,-0.6707,0.2744,,,,SGN
1.9482,-0.4390,-0.3052,1.3415,-0.5488,0.1220,,,,SGN
1.9780,-0.4348,-0.3071,0.9146,0.7927,-0.3659,,,,SGN
1.9861,-0.4399,-0.3032,0.4878,1.7683,0.2439,,,,SGN
1.9741,-0.4487,-0.2952,0.3659,1.0976,0.6707,,,,SGN
1.9619,-0.4397,-0.2886,0.0000,0.1829,1.2805,,,,SGN
1.9534,-0.4277,-0.2832,-0.6707,-0.9756,1.5854,,,,SGN
1.9487,-0.4243,-0.2842,-1.1585,-0.9146,1.4634,,,,SGN
1.9541,-0.4314,-0.3076,-1.7683,-0.8537,1.5244,,,,SGN
1.9622,-0.4346,-0.3123,-1.9512,-0.3049,1.4024,,,,SGN
1.9531,-0.4312,-0.3088,-2.3171,0.0610,1.1585,-57.6875,-76.1875,13.3750,SGN
1.9399,-0.4275,-0.3035,-2.7439,-0.0610,0.8537,,,,SGN
1.9446,-0.4366,-0.3115,-2.5305,1.0366,0.2439,,,,SGN
1.9421,-0.4504,-0.3291,-1.7073,1.2195,-0.1220,,,,SGN
1.9421,-0.4607,-0.3396,-1.2805,0.0000,0.0000,,,,SGN
1.9324,-0.4578,-0.3428,-0.9146,-1.4634,-0.2439,,,,SGN
1.9443,-0.4468,-0.3262,-0.6098,-1.5854,-0.4268,,,,SGN
1.9639,-0.4431,-0.3176,-0.1829,-0.5488,-0.5488,,,,SGN
1.9724,-0.4485,-0.3076,,,,-59.5000,-76.1875,13.7500,SGN
,,,0.1829,0.7317,-0.7317,,,,SGN
1.9636,-0.4617,-0.3076,0.6098,1.0366,-0.4268,,,,SGN
1.9456,-0.4531,-0.3079,,,,,,,SGN
,,,1.2195,0.8537,-0.2439,,,,SGN
1.9519,-0.4351,-0.3054,0.6098,1.2195,-0.4268,,,,SGN
1.9670,-0.4373,-0.3008,0.5488,1.0976,-0.3659,,,,SGN
1.9744,-0.4446,-0.2976,0.3659,0.9756,-0.0610,,,,SGN
1.9624,-0.4453,-0.3071,0.2439,0.5488,-0.1220,,,,SGN
1.9431,-0.4426,-0.3147,0.2439,0.1220,-0.1220,,,,SGN
1.9390,-0.4338,-0.3196,0.1220,-0.4268,-0.4878,,,,SGN
1.9597,-0.4319,-0.3188,-0.1829,-0.1220,-0.3659,,,,SGN
1.9536,-0.4326,-0.3003,,,,-58.0000,-77.3125,13.0000,SGN
1.9476,-0.4248,-0.2958,-0.7622,0.1220,-0.2439,,,,SGN
1.9485,-0.4299,-0.3013,-1.7073,1.1585,-0.6707,,,,SGN
1.9553,-0.4365,-0.3093,-1.2195,1.4024,-0.4878,,,,SGN
1.9566,-0.4410,-0.3110,-1.0976,-0.7927,0.0000,,,,SGN
1.9680,-0.4482,-0.2985,-1.4939,-0.8841,0.1220,,,,SGN
1.9675,-0.4507,-0.3044,,,,,,,SGN
1.9613,-0.4398,-0.3100,-1.4024,1.2195,0.1525,,,,SGN
1.9424,-0.4429,-0.3030,-1.0671,1.4329,0.0000,,,,SGN
1.9277,-0.4392,-0.3142,-0.8537,-0.1220,-0.1220,,,,SGN
1.9320,-0.4375,-0.3246,-0.4269,-1.2195,-0.8537,,,,SGN
1.9495,-0.4414,-0.3181,0.0610,-1.1585,-1.0366,,,,SGN
1.9622,-0.4419,-0.3118,0.7317,-1.2195,-0.8537,,,,SGN
1.9629,-0.4365,-0.3062,0.6707,-0.4878,-1.0366,-58.0000,-78.0000,13.7500,SGN
1.9595,-0.4304,-0.3113,0.3049,-0.1829,-1.2195,,,,SGN
1.9644,-0.4355,-0.3074,0.4268,-0.2439,-0.4878,,,,SGN
1.9635,-0.4375,-0.3117,0.1220,-0.7927,-0.0610,,,,SGN
1.9727,-0.4326,-0.3120,-0.0610,-0.3049,0.2439,,,,SGN
1.9784,-0.4311,-0.3096,0.0000,1.5854,0.2744,,,,SGN
1.9705,-0.4402,-0.3098,0.0610,1.4024,0.8537,,,,SGN
1.9570,-0.4382,-0.3027,0.1220,0.9756,0.9146,,,,SGN
1.9468,-0.4360,-0.3062,0.1829,0.8537,1.0366,-58.7500,-76.5625,14.1875,SGN
1.9519,-0.4348,-0.3174,,,,,,,SGN
1.9512,-0.4363,-0.3159,0.3659,0.4268,1.0366,,,,SGN
1.9446,-0.4319,-0.3100,0.6402,0.9146,0.9146,,,,SGN
1.9470,-0.4329,-0.3074,0.6098,0.2439,0.8537,,,,SGN
1.9580,-0.4387,-0.3108,0.4878,0.2439,0.5488,,,,SGN
1.9573,-0.4377,-0.3120,0.3354,0.3963,0.1220,,,,SGN
1.9366,-0.4366,-0.2933,-0.0610,1.7073,-1.0366,,,,SGN
1.9292,-0.4548,-0.3044,0.1220,1.6463,-1.0976,,,,SGN
,,,0.4878,0.3049,-0.8537,-58.3750,-76.9375,13.3750,SGN
1.9533,-0.4481,-0.3012,0.0610,-0.9146,-0.5488,,,,SGN
1.9609,-0.4478,-0.3127,0.3049,-2.8049,-0.5488,,,,SGN
1.9658,-0.4446,-0.3074,0.5488,-3.9939,-0.0305,,,,SGN
1.9814,-0.4375,-0.3079,0.3659,-2.0732,0.1220,,,,SGN
1.9895,-0.4299,-0.3057,-0.1220,-0.1220,0.4878,,,,SGN
1.9829,-0.4211,-0.2971,-0.3659,1.5854,0.5488,,,,SGN
1.9432,-0.4163,-0.2994,-0.7622,2.8963,0.0610,,,,SGN
1.9375,-0.4314,-0.3020,-0.9146,3.1098,-0.1220,,,,SGN
