ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3967,-0.9121,1.8525,2.3171,-0.0610,6.4024,,,,SGN
0.4480,-0.9268,1.8713,2.1951,-3.4146,7.8049,,,,SGN
0.4487,-0.9373,1.8484,2.4390,-5.6098,7.7439,,,,SGN
0.3533,-0.9231,1.8296,2.6829,-9.7561,6.9512,,,,SGN
,,,,,,-11.3125,-60.8750,0.7500,SGN
0.2395,-0.9111,1.7649,2.3780,-16.0366,6.5854,,,,SGN
0.2532,-0.9076,1.7167,2.9878,-20.9756,5.7317,,,,SGN
0.4778,-0.9087,1.6455,4.4512,-22.3171,6.2805,,,,SGN
0.5835,-0.8647,1.6682,5.9146,-21.6463,6.5244,,,,SGN
0.6316,-0.8389,1.7627,5.7012,-7.5305,6.9207,,,,SGN
0.5923,-0.8418,1.8394,5.3659,12.0732,5.0610,,,,SGN
0.4846,-0.8777,1.8796,5.4268,17.9268,4.4512,,,,SGN
0.3718,-0.9094,1.8555,5.5488,14.5732,2.8659,,,,SGN
0.2932,-0.9165,1.7920,5.6098,7.3171,2.4390,,,,SGN
,,,,,,-9.5000,-62.3125,-0.3750,SGN
0.2442,-0.9064,1.7530,5.2134,-1.7378,1.7683,,,,SGN
0.2627,-0.9021,1.7649,5.6707,-7.1341,0.4268,,,,SGN
0.3030,-0.9094,1.8049,5.5488,-8.7195,-0.3659,,,,SGN
0.3567,-0.9060,1.8599,4.8780,-7.8049,-0.9146,,,,SGN
0.4072,-0.8926,1.9080,4.2073,-6.2195,-0.8537,,,,SGN
0.4517,-0.8801,1.9211,3.2317,-3.1707,0.0000,,,,SGN
0.4797,-0.8674,1.9333,2.1341,-0.1220,0.6098,,,,SGN
0.4717,-0.8628,1.9104,1.6463,3.1707,-0.3049,,,,SGN
0.4358,-0.8774,1.8586,1.5244,5.9756,-1.6463,,,,SGN
0.4487,-0.8979,1.8074,1.0976,5.7927,-0.6098,-9.1250,-61.6250,0.0000,SGN
0.4675,-0.9102,1.7395,2.1341,1.5854,1.2805,,,,SGN
0.4504,-0.9285,1.6387,3.0488,-1.5244,3.5976,,,,SGN
0.4814,-0.9097,1.5955,5.2439,-5.2439,3.1098,,,,SGN
0.4609,-0.8621,1.6099,5.7927,-6.4024,1.7683,,,,SGN
0.4050,-0.8306,1.7012,6.2195,-4.8780,1.4634,,,,SGN
0.4131,-0.8203,1.7920,6.1585,-2.3780,0.9146,,,,SGN
0.3975,-0.8523,1.8577,5.5488,3.1098,0.1220,,,,SGN
0.3804,-0.8904,1.8926,5.6098,8.7805,-0.1829,,,,SGN
0.3521,-0.8889,1.8376,5.4268,11.8902,-1.4024,,,,SGN
0.2886,-0.8462,1.8206,4.6341,13.7805,-3.9634,,,,SGN
,,,,,,-9.1250,-63.0625,-0.3750,SGN
0.3557,-0.8497,1.9470,1.4329,6.2805,-3.9024,,,,SGN
0.3369,-0.9055,1.9426,-1.3415,0.3659,-4.9390,,,,SGN
0.4602,-0.8821,1.8967,-2.3780,-1.0366,-5.9756,,,,SGN
0.5100,-0.8599,1.8567,-2.7439,0.3659,-6.4634,,,,SGN
0.4675,-0.8450,1.8362,-3.9634,2.1951,-5.8537,,,,SGN
0.4736,-0.8289,1.8464,-4.6951,2.8659,-5.4268,,,,SGN
0.5293,-0.8433,1.8337,-5.0000,7.0122,-4.8171,,,,SGN
0.4749,-0.8572,1.8340,-4.5122,12.6220,-7.3171,,,,SGN
0.3433,-0.8660,1.7996,-5.0000,13.4756,-8.7195,,,,SGN
0.2617,-0.8738,1.7600,-4.1463,8.2317,-8.7805,-11.0000,-63.0625,0.3750,SGN
0.2107,-0.8716,1.7478,-3.0488,0.6707,-8.5976,,,,SGN
0.2139,-0.8706,1.7502,-2.6220,-5.4878,-7.8659,,,,SGN
0.3093,-0.8706,1.7551,-1.8902,-7.9878,-7.5000,,,,SGN
0.4199,-0.8730,1.7710,-1.1585,-5.8537,-8.1707,,,,SGN
0.4580,-0.8789,1.7896,-0.7317,-1.0976,-7.6220,,,,SGN
0.4797,-0.8833,1.7817,-0.1220,1.5854,-6.4024,,,,SGN
0.5078,-0.8816,1.7805,-0.9146,2.0122,-5.6098,,,,SGN
0.5122,-0.8770,1.7954,-1.4024,1.4634,-4.2073,,,,SGN
0.5225,-0.8872,1.8101,-1.5244,0.6707,-3.0488,-8.8125,-62.6875,0.3750,SGN
0.5212,-0.8987,1.7930,-1.1585,-0.4878,-2.5000,,,,SGN
0.4834,-0.8921,1.7905,-1.7683,-1.0366,-2.3171,,,,SGN
0.4329,-0.8838,1.8027,-1.2195,-1.7073,-1.2805,,,,SGN
0.4329,-0.8850,1.7939,,,,,,,SGN
0.4587,-0.8833,1.8005,-1.5854,-2.9878,-0.5488,,,,SGN
0.4241,-0.8731,1.7965,-1.4939,-2.2866,0.2744,,,,SGN
,,,-0.8537,0.0000,-0.8537,,,,SGN
0.3982,-0.8650,1.7793,0.1220,-1.0366,-0.4878,,,,SGN
0.4189,-0.8615,1.7746,0.7622,-3.2317,1.3415,,,,SGN
0.3923,-0.8652,1.7693,1.6463,-1.5244,0.6707,,,,SGN
0.4062,-0.8784,1.7698,1.7683,-0.9146,1.0366,-10.6250,-61.6250,0.0000,SGN
0.4143,-0.8813,1.7727,2.5000,-3.0488,0.9146,,,,SGN
0.3467,-0.8906,1.7798,3.0488,-5.6098,1.1585,,,,SGN
0.3391,-0.8939,1.7818,3.0488,-10.3659,0.7927,,,,SGN
0.4094,-0.8735,1.7764,2.8049,-12.0122,0.1220,,,,SGN
0.4453,-0.8756,1.7715,3.5061,-9.3293,0.1830,,,,SGN
0.4299,-0.8684,1.7844,4.0854,-7.7439,0.0610,,,,SGN
0.3660,-0.8665,1.7930,4.2073,-9.0854,-0.5488,-9.8750,-62.3125,0.0000,SGN
0.3562,-0.8708,1.8074,3.2927,-10.6098,0.0000,,,,SGN
0.4766,-0.8787,1.8401,2.2561,-10.0000,1.4024,,,,SGN
0.6309,-0.8728,1.8766,1.5549,-2.4695,3.2622,,,,SGN
0.6221,-0.8713,1.8579,0.0610,4.9390,4.0244,,,,SGN
0.5060,-0.8716,1.8266,-0.6707,4.0549,5.0915,,,,SGN
0.4192,-0.8699,1.8062,-1.0976,-1.8293,5.7317,,,,SGN
0.4345,-0.8690,1.7941,-0.2439,-3.8110,6.3720,,,,SGN
,,,,,,-10.2500,-62.6875,0.0000,SGN
0.4761,-0.8733,1.7632,0.9146,-1.4634,6.6463,,,,SGN
0.4763,-0.8576,1.7525,1.3110,2.9573,6.3110,,,,SGN
0.4749,-0.8594,1.7590,1.8293,4.6951,6.5854,,,,SGN
0.4692,-0.8521,1.7739,1.5244,4.9390,5.5488,,,,SGN
0.4331,-0.8518,1.8022,1.6463,5.4268,4.8780,,,,SGN
0.4158,-0.8567,1.8328,1.5244,4.8171,3.4146,,,,SGN
0.3928,-0.8613,1.8550,1.6463,3.6585,2.9878,,,,SGN
0.3706,-0.8607,1.8430,1.6159,3.1402,1.7988,,,,SGN
,,,,,,-10.2500,-60.8750,-0.3750,SGN
0.3452,-0.8564,1.7881,2.1951,3.5366,-0.0610,,,,SGN
0.3145,-0.8711,1.7935,0.9146,3.9634,-1.4634,,,,SGN
