ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9998,-0.1482,-0.2317,,,,-59.8750,-83.1250,13.0000,SGN
1.9861,-0.1494,-0.2502,-0.3659,-0.3049,0.9146,,,,SGN
1.9744,-0.1448,-0.2654,-0.4268,-1.7073,0.4268,,,,SGN
1.9962,-0.1664,-0.3090,-0.1220,-3.5976,0.7317,,,,SGN
1.9824,-0.1726,-0.3308,1.1585,-6.9207,0.8232,,,,SGN
1.9978,-0.1653,-0.3335,2.1341,-7.8659,0.3049,,,,SGN
2.0450,-0.1660,-0.3080,2.6220,-8.1098,0.5488,,,,SGN
2.0244,-0.1560,-0.2786,3.2927,-6.3110,0.7317,,,,SGN
2.0103,-0.1418,-0.2766,2.7439,-5.0610,0.9146,-60.5625,-82.3750,13.0000,SGN
2.0027,-0.1404,-0.2798,2.1951,-4.5732,1.0366,,,,SGN
1.9902,-0.1499,-0.2937,1.9512,-3.6585,0.6098,,,,SGN
2.0036,-0.1526,-0.3116,1.8598,-1.0976,0.6098,,,,SGN
2.0281,-0.1511,-0.3057,2.6220,2.3171,0.9756,,,,SGN
2.0272,-0.1545,-0.2974,2.8659,5.2439,0.6098,,,,SGN
1.9705,-0.1555,-0.2747,2.5915,4.7256,1.4024,,,,SGN
1.9395,-0.1592,-0.2646,2.4390,0.1220,2.1951,-59.8750,-81.6875,13.3750,SGN
1.9468,-0.1594,-0.2483,2.5000,-2.7439,2.1951,,,,SGN
1.9602,-0.1636,-0.2358,2.3780,-3.2927,1.5244,,,,SGN
1.9739,-0.1602,-0.2275,2.6829,-2.1951,0.6098,,,,SGN
1.9857,-0.1538,-0.2528,2.2561,-0.2439,0.0915,,,,SGN
1.9922,-0.1592,-0.2864,2.3780,-0.9756,-0.6707,,,,SGN
2.0002,-0.1687,-0.3044,2.9268,-3.4146,-0.4268,,,,SGN
2.0095,-0.1677,-0.3201,3.1707,-4.4512,-0.2439,,,,SGN
2.0259,-0.1619,-0.3206,3.0488,-5.4268,-0.2439,,,,SGN
2.0342,-0.1606,-0.3267,3.5976,-5.9146,0.0610,,,,SGN
,,,,,,-59.5000,-83.1250,13.3750,SGN
2.0293,-0.1589,-0.3394,3.4146,-5.8537,0.6707,,,,SGN
2.0259,-0.1641,-0.3352,3.2927,-4.3902,0.6707,,,,SGN
2.0183,-0.1799,-0.3341,4.1463,-1.3720,0.5793,,,,SGN
2.0063,-0.1782,-0.3052,3.7805,-0.7317,0.8537,,,,SGN
1.9996,-0.1586,-0.2677,3.0793,-1.6768,1.4634,,,,SGN
2.0076,-0.1484,-0.2639,1.4024,-0.2439,1.2195,,,,SGN
2.0010,-0.1656,-0.2698,0.7317,-1.0366,1.8293,,,,SGN
1.9790,-0.1602,-0.2732,0.0610,-0.3049,1.0976,-59.8750,-83.5000,13.0000,SGN
1.9800,-0.1614,-0.2976,-0.2439,1.9512,0.7317,,,,SGN
1.9817,-0.1766,-0.2997,0.4268,2.8049,0.7927,,,,SGN
1.9783,-0.1736,-0.3013,1.5854,2.6829,0.3659,,,,SGN
1.9780,-0.1638,-0.2803,1.8902,0.7317,-0.4878,,,,SGN
1.9785,-0.1533,-0.2825,2.1951,-0.5488,0.1220,,,,SGN
1.9810,-0.1396,-0.2841,1.4024,-0.3659,-0.5487,,,,SGN
