ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ
-0.026123046875,-0.0712890625,-0.985107421875,0.060975611209869385,-0.18292683362960815,0.0
-0.0263671875,-0.07080078125,-0.9853515625,-0.060975611209869385,-0.12195122241973877,0.0
-0.025390625,-0.070556640625,-0.98486328125,0.060975611209869385,-0.060975611209869385,0.060975611209869385
-0.026611328125,-0.07080078125,-0.9853515625,-0.060975611209869385,-0.060975611209869385,0.12195122241973877
-0.026123046875,-0.071533203125,-0.9853515625,0.12195122241973877,-0.060975611209869385,-0.12195122241973877
-0.025390625,-0.0712890625,-0.98486328125,0.0,-0.12195122241973877,0.24390244483947754
-0.0263671875,-0.07275390625,-0.986083984375,0.060975611209869385,-0.060975611209869385,0.0
-0.025634765625,-0.0712890625,-0.985107421875,0.060975611209869385,-0.12195122241973877,0.18292683362960815
-0.025634765625,-0.071044921875,-0.9853515625,-0.060975611209869385,-0.12195122241973877,-0.12195122241973877
-0.0244140625,-0.0712890625,-0.986083984375,0.0,-0.18292683362960815,0.12195122241973877
-0.026611328125,-0.070556640625,-0.986083984375,0.060975611209869385,0.0,0.0
-0.027099609375,-0.070556640625,-0.987060546875,-0.060975611209869385,-0.24390244483947754,0.0
-0.02685546875,-0.071044921875,-0.986328125,-0.060975611209869385,-0.24390244483947754,0.060975611209869385
-0.026123046875,-0.072021484375,-0.985595703125,0.060975611209869385,-0.060975611209869385,0.0
-0.0263671875,-0.07177734375,-0.986083984375,-0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.027587890625,-0.07177734375,-0.987060546875,-0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.026611328125,-0.0712890625,-0.985107421875,0.060975611209869385,0.0,0.060975611209869385
-0.024658203125,-0.072021484375,-0.986083984375,0.060975611209869385,-0.18292683362960815,0.12195122241973877
-0.025634765625,-0.070556640625,-0.98486328125,0.12195122241973877,-0.060975611209869385,0.12195122241973877
-0.0263671875,-0.071533203125,-0.986572265625,-0.12195122241973877,-0.12195122241973877,0.0
-0.027587890625,-0.071533203125,-0.98681640625,0.060975611209869385,-0.18292683362960815,0.060975611209869385
-0.0263671875,-0.0693359375,-0.98486328125,-0.060975611209869385,-0.060975611209869385,0.0
-0.0263671875,-0.07080078125,-0.986572265625,0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.025634765625,-0.07080078125,-0.986328125,0.0,-0.18292683362960815,-0.12195122241973877
-0.02685546875,-0.070068359375,-0.98583984375,0.12195122241973877,-0.24390244483947754,0.060975611209869385
-0.02734375,-0.071533203125,-0.98681640625,0.0,-0.12195122241973877,0.060975611209869385
-0.025634765625,-0.071533203125,-0.98583984375,0.0,-0.12195122241973877,0.12195122241973877
-0.026611328125,-0.0712890625,-0.984619140625,-0.060975611209869385,-0.24390244483947754,-0.060975611209869385
-0.024658203125,-0.072509765625,-0.987060546875,0.0,-0.18292683362960815,0.12195122241973877
-0.02734375,-0.071044921875,-0.9853515625,0.0,-0.060975611209869385,0.0
-0.0263671875,-0.071533203125,-0.985595703125,-0.060975611209869385,0.0,0.0
-0.02685546875,-0.071533203125,-0.9853515625,0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.026123046875,-0.071533203125,-0.98583984375,0.0,-0.12195122241973877,0.060975611209869385
-0.02685546875,-0.0703125,-0.9873046875,-0.060975611209869385,-0.18292683362960815,-0.060975611209869385
-0.026611328125,-0.0703125,-0.9853515625,0.060975611209869385,-0.060975611209869385,-0.18292683362960815
-0.02685546875,-0.0712890625,-0.98486328125,0.0,-0.18292683362960815,0.18292683362960815
-0.026611328125,-0.0712890625,-0.985107421875,0.060975611209869385,0.060975611209869385,-0.12195122241973877
-0.0263671875,-0.070068359375,-0.986083984375,-0.060975611209869385,-0.12195122241973877,0.0
-0.025390625,-0.070068359375,-0.985595703125,-0.060975611209869385,-0.12195122241973877,-0.060975611209869385
-0.026123046875,-0.07177734375,-0.985595703125,0.060975611209869385,-0.18292683362960815,0.12195122241973877
-0.026611328125,-0.072265625,-0.9853515625,0.0,0.0,0.18292683362960815
-0.02587890625,-0.071044921875,-0.9853515625,0.0,-0.18292683362960815,0.12195122241973877
-0.026123046875,-0.0712890625,-0.985595703125,0.0,0.060975611209869385,-0.060975611209869385
-0.028564453125,-0.07275390625,-0.98486328125,-0.18292683362960815,-0.12195122241973877,0.060975611209869385
-0.02587890625,-0.070068359375,-0.984130859375,0.060975611209869385,-0.060975611209869385,0.18292683362960815
-0.024658203125,-0.07080078125,-0.984619140625,0.12195122241973877,-0.18292683362960815,-0.060975611209869385
-0.02685546875,-0.0712890625,-0.9873046875,0.0,-0.060975611209869385,0.060975611209869385
-0.0244140625,-0.072021484375,-0.98583984375,0.0,-0.12195122241973877,0.12195122241973877
-0.024658203125,-0.0703125,-0.985595703125,-0.12195122241973877,-0.18292683362960815,0.0
-0.0263671875,-0.0712890625,-0.987060546875,0.12195122241973877,-0.18292683362960815,-0.18292683362960815
-0.025634765625,-0.072509765625,-0.9853515625,-0.060975611209869385,0.060975611209869385,0.0
-0.025146484375,-0.0703125,-0.985107421875,-0.060975611209869385,-0.12195122241973877,-0.18292683362960815
-0.0263671875,-0.07080078125,-0.985107421875,0.0,-0.12195122241973877,0.12195122241973877
-0.025146484375,-0.07177734375,-0.9833984375,0.060975611209869385,-0.24390244483947754,0.0
-0.0263671875,-0.07080078125,-0.98681640625,0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.026611328125,-0.07177734375,-0.986572265625,0.060975611209869385,-0.12195122241973877,0.0
-0.025634765625,-0.0703125,-0.985107421875,0.12195122241973877,-0.060975611209869385,0.24390244483947754
-0.025390625,-0.0712890625,-0.984619140625,0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.0263671875,-0.071044921875,-0.986572265625,0.060975611209869385,-0.12195122241973877,0.0
-0.026123046875,-0.069580078125,-0.98681640625,0.12195122241973877,-0.18292683362960815,0.0
-0.02587890625,-0.071533203125,-0.98388671875,0.0,-0.24390244483947754,0.060975611209869385
-0.0234375,-0.071044921875,-0.98583984375,0.0,-0.18292683362960815,-0.060975611209869385
-0.02587890625,-0.072509765625,-0.987548828125,0.060975611209869385,-0.12195122241973877,-0.060975611209869385
-0.028564453125,-0.072509765625,-0.985595703125,0.12195122241973877,-0.12195122241973877,0.060975611209869385
-0.025634765625,-0.071533203125,-0.986328125,0.0,-0.12195122241973877,0.060975611209869385
-0.025390625,-0.070068359375,-0.985595703125,0.18292683362960815,-0.12195122241973877,0.18292683362960815
-0.0244140625,-0.0703125,-0.985107421875,0.12195122241973877,-0.24390244483947754,-0.060975611209869385
-0.025390625,-0.070068359375,-0.985595703125,-0.12195122241973877,-0.24390244483947754,0.18292683362960815
-0.025634765625,-0.07177734375,-0.984619140625,0.12195122241973877,-0.18292683362960815,0.0
-0.02490234375,-0.070556640625,-0.984375,0.0,-0.24390244483947754,0.0
-0.025390625,-0.070556640625,-0.98583984375,0.060975611209869385,-0.18292683362960815,0.060975611209869385
-0.0263671875,-0.07080078125,-0.98583984375,0.060975611209869385,-0.24390244483947754,0.12195122241973877
-0.025390625,-0.071533203125,-0.98583984375,0.12195122241973877,-0.060975611209869385,-0.060975611209869385
-0.02685546875,-0.0712890625,-0.985595703125,-0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.02587890625,-0.071533203125,-0.986083984375,0.0,0.0,0.060975611209869385
-0.026123046875,-0.06982421875,-0.986572265625,-0.12195122241973877,-0.060975611209869385,0.0
-0.02685546875,-0.070068359375,-0.986328125,0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.027099609375,-0.070068359375,-0.986572265625,0.0,-0.18292683362960815,0.12195122241973877
-0.026123046875,-0.0703125,-0.98583984375,-0.060975611209869385,-0.060975611209869385,-0.060975611209869385
-0.023681640625,-0.071044921875,-0.987060546875,0.18292683362960815,-0.18292683362960815,0.0
-0.025390625,-0.071533203125,-0.9873046875,0.12195122241973877,-0.18292683362960815,0.12195122241973877
-0.025634765625,-0.07080078125,-0.986083984375,0.0,-0.18292683362960815,0.0
-0.026611328125,-0.072265625,-0.98583984375,0.0,-0.060975611209869385,0.060975611209869385
-0.0263671875,-0.070068359375,-0.986083984375,0.0,-0.060975611209869385,0.0
-0.02587890625,-0.0703125,-0.98583984375,-0.060975611209869385,-0.18292683362960815,-0.060975611209869385
-0.026611328125,-0.070556640625,-0.986083984375,0.0,0.0,-0.12195122241973877
-0.027099609375,-0.071533203125,-0.984375,0.0,-0.18292683362960815,0.12195122241973877
-0.0263671875,-0.071044921875,-0.986572265625,0.0,0.0,0.060975611209869385
-0.026123046875,-0.0703125,-0.985107421875,0.0,-0.18292683362960815,0.0
-0.02734375,-0.071533203125,-0.985107421875,0.0,-0.24390244483947754,0.0
-0.026123046875,-0.07177734375,-0.9853515625,-0.18292683362960815,-0.060975611209869385,0.0
-0.025634765625,-0.070068359375,-0.986083984375,0.12195122241973877,-0.12195122241973877,-0.060975611209869385
-0.0263671875,-0.06884765625,-0.98486328125,0.0,-0.18292683362960815,0.18292683362960815
-0.0263671875,-0.071044921875,-0.984619140625,0.0,-0.12195122241973877,0.0
-0.02685546875,-0.071044921875,-0.983642578125,0.18292683362960815,-0.12195122241973877,0.0
-0.027099609375,-0.0703125,-0.986083984375,-0.12195122241973877,-0.12195122241973877,0.12195122241973877
-0.02685546875,-0.070556640625,-0.987060546875,0.060975611209869385,-0.18292683362960815,0.060975611209869385
-0.02685546875,-0.071044921875,-0.986328125,0.0,-0.12195122241973877,-0.060975611209869385
-0.02685546875,-0.070556640625,-0.9853515625,0.12195122241973877,-0.060975611209869385,0.18292683362960815
-0.02587890625,-0.072998046875,-0.98486328125,0.060975611209869385,-0.12195122241973877,0.0
-0.026123046875,-0.07177734375,-0.98583984375,0.060975611209869385,-0.12195122241973877,0.060975611209869385
-0.02685546875,-0.071044921875,-0.986328125,0.0,-0.12195122241973877,0.0
-0.02685546875,-0.070556640625,-0.985595703125,0.0,0.0,0.18292683362960815
-0.02587890625,-0.07080078125,-0.98583984375,-0.12195122241973877,-0.18292683362960815,0.0
-0.026123046875,-0.07080078125,-0.98486328125,0.18292683362960815,-0.24390244483947754,0.0
-0.025146484375,-0.07177734375,-0.98583984375,0.18292683362960815,-0.18292683362960815,0.0
-0.025390625,-0.072021484375,-0.98583984375,-0.12195122241973877,-0.060975611209869385,0.0
-0.02587890625,-0.071533203125,-0.986083984375,0.060975611209869385,-0.12195122241973877,0.0
-0.025634765625,-0.07080078125,-0.98681640625,0.060975611209869385,-0.18292683362960815,0.0
-0.026611328125,-0.07080078125,-0.986083984375,-0.12195122241973877,0.0,0.0
-0.02587890625,-0.068603515625,-0.985595703125,-0.12195122241973877,-0.12195122241973877,0.0
-0.0263671875,-0.069580078125,-0.984619140625,-0.060975611209869385,0.0,-0.060975611209869385
-0.026611328125,-0.071044921875,-0.985107421875,0.060975611209869385,-0.18292683362960815,0.0
-0.025634765625,-0.071044921875,-0.98486328125,0.060975611209869385,-0.24390244483947754,0.0
-0.025146484375,-0.0712890625,-0.984619140625,0.0,-0.24390244483947754,-0.12195122241973877
-0.0244140625,-0.07080078125,-0.986328125,0.12195122241973877,-0.12195122241973877,0.060975611209869385
-0.025634765625,-0.07080078125,-0.986328125,0.060975611209869385,-0.18292683362960815,0.0
-0.0263671875,-0.071044921875,-0.985107421875,0.0,-0.18292683362960815,0.0
0.167236328125,-0.00390625,-1.10302734375,0.6707317233085632,0.12195122241973877,-0.18292683362960815
0.46484375,0.06201171875,-0.945068359375,-13.47560977935791,0.8536585569381714,-13.170731544494629
0.283935546875,-0.017822265625,-0.7734375,4.634146213531494,-15.182927131652832,-5.365853786468506
-0.041015625,-0.10498046875,-1.209228515625,-3.170731782913208,17.560976028442383,0.8536585569381714
0.1435546875,-0.036865234375,-0.979248046875,15.060976028442383,-8.109756469726562,4.02439022064209
0.099853515625,-0.02490234375,-0.97998046875,5.9146342277526855,0.7317073345184326,-0.9756097793579102
0.02734375,-0.030029296875,-0.993408203125,6.280488014221191,0.24390244483947754,-2.865853786468506
-0.003173828125,-0.037109375,-0.9853515625,2.9268293380737305,-0.060975611209869385,-4.45121955871582
-0.018310546875,-0.057861328125,-0.994384765625,-2.682926893234253,-1.8902438879013062,-8.536585807800293
-0.011962890625,-0.062255859375,-0.97021484375,-2.5609755516052246,-1.6463414430618286,-10.487805366516113
-0.027587890625,-0.105224609375,-0.996826171875,-14.146341323852539,-3.9634146690368652,-10.243902206420898
0.00732421875,-0.114501953125,-0.98486328125,0.4878048896789551,-0.6707317233085632,-10.914634704589844
0.03857421875,-0.124755859375,-0.98095703125,-2.5609755516052246,-0.6707317233085632,-4.45121955871582
0.04150390625,-0.128662109375,-0.98486328125,-0.3658536672592163,-0.12195122241973877,1.7073171138763428
0.054931640625,-0.11474609375,-0.985595703125,-0.7317073345184326,0.060975611209869385,8.841464042663574
0.088134765625,-0.07958984375,-0.990478515625,1.402438998222351,1.2195122241973877,14.512195587158203
0.1240234375,-0.038818359375,-0.99365234375,1.7073171138763428,1.4634146690368652,17.13414764404297
0.072509765625,-0.017822265625,-0.998046875,4.0853657722473145,0.6707317233085632,16.40243911743164
0.075927734375,-0.00537109375,-1.0078125,11.280488014221191,2.6219513416290283,11.95121955871582
0.08349609375,0.01416015625,-0.990966796875,10.670731544494629,1.7073171138763428,7.682927131652832
0.0439453125,0.004638671875,-1.01171875,-0.7317073345184326,-2.2560975551605225,2.317073106765747
0.04833984375,0.00634765625,-1.045654296875,3.4146342277526855,-3.658536672592163,-6.219512462615967
0.036376953125,-0.0185546875,-1.06689453125,-1.2804877758026123,-12.07317066192627,-13.59756088256836
0.001220703125,-0.048095703125,-1.066650390625,1.3414634466171265,-19.7560977935791,-20.30487823486328
0.009765625,-0.07080078125,-1.046875,-0.7317073345184326,-28.84146499633789,-22.865854263305664
0.05322265625,-0.118408203125,-1.016845703125,-0.8536585569381714,-34.26829528808594,-22.5
0.07373046875,-0.207275390625,-1.109375,0.7317073345184326,-37.80487823486328,-19.63414764404297
0.04248046875,-0.236328125,-1.120849609375,-0.9756097793579102,-48.353660583496094,-13.170731544494629
-0.06103515625,-0.205078125,-1.06982421875,8.719511985778809,-60.67073440551758,-8.414634704589844
-0.120361328125,-0.147216796875,-1.008544921875,22.439023971557617,-66.6463394165039,-4.207317352294922
-0.147216796875,-0.111572265625,-0.8798828125,25.2439022064209,-69.75609588623047,2.317073106765747
-0.338134765625,-0.033203125,-0.54638671875,15.12195110321045,-69.08536529541016,13.414634704589844
-0.701416015625,0.03564453125,-0.42919921875,-51.82926940917969,-52.560977935791016,-12.92682933807373
-0.8740234375,-0.134765625,-0.4296875,-37.378047943115234,15.731707572937012,-43.23170852661133
-0.571533203125,0.08349609375,-0.515380859375,-33.53658676147461,80.42683410644531,-14.207317352294922
0.001220703125,-0.131103515625,-0.853271484375,-27.621952056884766,114.32926940917969,-23.35365867614746
0.4208984375,-0.24560546875,-1.4345703125,-8.719511985778809,151.64634704589844,22.317073822021484
0.564208984375,-0.1650390625,-1.168701171875,-10.182927131652832,116.89024353027344,50.060977935791016
-0.408935546875,-0.042724609375,-1.8837890625,8.841464042663574,46.463417053222656,37.74390411376953
-1.3212890625,0.0,-0.595947265625,39.93902587890625,-78.59756469726562,-9.45121955871582
-0.0634765625,-0.165283203125,-1.05126953125,-27.560976028442383,33.353660583496094,-11.585366249084473
0.107666015625,-0.0556640625,-1.027099609375,16.40243911743164,5.670732021331787,-0.9756097793579102
-0.043701171875,-0.06298828125,-0.989501953125,-5.487804889678955,-3.841463565826416,0.3048780560493469
-0.041748046875,-0.08251953125,-0.99658203125,3.5975611209869385,-6.52439022064209,0.3048780560493469
-0.018310546875,-0.058349609375,-0.98291015625,14.146341323852539,-10.914634704589844,1.8292683362960815
-0.017333984375,-0.050048828125,-0.9677734375,7.195122241973877,-4.817073345184326,0.7317073345184326
-0.024658203125,-0.068603515625,-0.981689453125,1.7073171138763428,-2.804877996444702,0.4268292784690857
-0.026123046875,-0.06591796875,-0.974609375,-2.1341464519500732,-1.1585365533828735,0.5487805008888245
-0.02490234375,-0.068359375,-0.994384765625,0.24390244483947754,4.695122241973877,0.9756097793579102
-0.02392578125,-0.071044921875,-0.986083984375,-1.8292683362960815,-0.5487805008888245,0.6707317233085632
-0.02001953125,-0.05908203125,-0.987548828125,-2.804877996444702,2.804877996444702,1.097561001777649
-0.02392578125,-0.0615234375,-0.987060546875,-2.5609755516052246,-2.317073106765747,-0.24390244483947754
-0.025146484375,-0.053955078125,-0.97705078125,-0.9756097793579102,1.1585365533828735,0.060975611209869385
-0.024169921875,-0.06884765625,-0.9921875,4.817073345184326,0.9756097793579102,-0.18292683362960815
-0.023681640625,-0.06298828125,-0.98681640625,2.0731706619262695,-0.060975611209869385,-0.24390244483947754
-0.024169921875,-0.0615234375,-0.984375,5.487804889678955,1.4634146690368652,-0.18292683362960815
-0.021240234375,-0.073974609375,-0.988037109375,6.5853657722473145,1.7682926654815674,-0.4268292784690857
-0.021484375,-0.076171875,-0.986572265625,3.7804877758026123,0.8536585569381714,-0.24390244483947754
-0.0205078125,-0.07470703125,-0.986328125,0.792682945728302,-0.060975611209869385,0.060975611209869385
-0.02197265625,-0.071044921875,-0.98681640625,-1.1585365533828735,-0.3658536672592163,0.0
-0.022216796875,-0.070068359375,-0.98583984375,-1.7682926654815674,-0.6707317233085632,0.18292683362960815
-0.02294921875,-0.06787109375,-0.986328125,-3.0487804412841797,-0.8536585569381714,0.18292683362960815
-0.022216796875,-0.067626953125,-0.987060546875,-3.5365853309631348,-0.9756097793579102,0.12195122241973877
-0.022705078125,-0.064453125,-0.985595703125,-3.5365853309631348,-0.9756097793579102,0.3048780560493469
-0.024658203125,-0.061279296875,-0.986572265625,-2.682926893234253,-0.8536585569381714,0.24390244483947754
-0.024169921875,-0.06201171875,-0.984619140625,-0.18292683362960815,-0.18292683362960815,0.060975611209869385
-0.023193359375,-0.065673828125,-0.9853515625,1.2804877758026123,0.3048780560493469,-0.12195122241973877
-0.023193359375,-0.064208984375,-0.986328125,1.7682926654815674,0.24390244483947754,0.0
-0.02197265625,-0.06640625,-0.986572265625,2.6219513416290283,0.6707317233085632,-0.18292683362960815
-0.02294921875,-0.0693359375,-0.98583984375,2.804877996444702,0.5487805008888245,-0.18292683362960815
-0.023193359375,-0.06982421875,-0.98486328125,1.8292683362960815,0.3658536672592163,-0.12195122241973877
-0.021728515625,-0.070556640625,-0.986572265625,0.7317073345184326,-0.060975611209869385,0.0
-0.02197265625,-0.068603515625,-0.98583984375,-0.5487805008888245,-0.060975611209869385,-0.060975611209869385
-0.02392578125,-0.06884765625,-0.987060546875,-0.7317073345184326,-0.4268292784690857,0.060975611209869385
-0.023193359375,-0.0693359375,-0.985595703125,-1.4634146690368652,-0.4878048896789551,0.060975611209869385
-0.0224609375,-0.06787109375,-0.98583984375,-1.8902438879013062,-0.4268292784690857,0.18292683362960815
-0.023681640625,-0.06591796875,-0.98486328125,-1.5243902206420898,-0.4878048896789551,0.18292683362960815
-0.024169921875,-0.064697265625,-0.98583984375,-0.7317073345184326,-0.3658536672592163,0.12195122241973877
-0.023681640625,-0.064697265625,-0.987060546875,0.0,-0.060975611209869385,0.0
-0.02294921875,-0.066650390625,-0.9873046875,0.6707317233085632,0.060975611209869385,0.060975611209869385
-0.023193359375,-0.06640625,-0.983154296875,1.0365853309631348,0.12195122241973877,0.12195122241973877
-0.022216796875,-0.066162109375,-0.985107421875,1.402438998222351,0.18292683362960815,-0.12195122241973877
-0.0234375,-0.068603515625,-0.986083984375,1.3414634466171265,0.3048780560493469,0.0
-0.022705078125,-0.0693359375,-0.98583984375,0.6707317233085632,0.12195122241973877,-0.24390244483947754
-0.02197265625,-0.0693359375,-0.98681640625,0.3048780560493469,0.060975611209869385,0.0
-0.022705078125,-0.06884765625,-0.9853515625,-0.4268292784690857,-0.18292683362960815,0.060975611209869385
-0.02294921875,-0.06640625,-0.987060546875,-0.6097561120986938,-0.3658536672592163,0.12195122241973877
-0.022705078125,-0.066650390625,-0.98681640625,-0.792682945728302,-0.4268292784690857,0.12195122241973877
-0.02294921875,-0.0673828125,-0.985107421875,-0.9756097793579102,-0.4268292784690857,0.060975611209869385
-0.02294921875,-0.064208984375,-0.98486328125,-0.7317073345184326,-0.18292683362960815,0.12195122241973877
-0.0224609375,-0.064453125,-0.98486328125,-0.12195122241973877,-0.24390244483947754,0.0
-0.022705078125,-0.066650390625,-0.98583984375,0.4268292784690857,-0.060975611209869385,0.24390244483947754
-0.0224609375,-0.066650390625,-0.986328125,0.6707317233085632,-0.060975611209869385,0.060975611209869385
-0.02392578125,-0.066650390625,-0.985595703125,0.792682945728302,0.18292683362960815,-0.060975611209869385
-0.023681640625,-0.067138671875,-0.984130859375,0.7317073345184326,0.060975611209869385,0.0
-0.0234375,-0.0673828125,-0.986328125,0.6097561120986938,0.0,0.0
-0.023193359375,-0.06884765625,-0.986083984375,0.12195122241973877,-0.12195122241973877,0.0
-0.0234375,-0.068115234375,-0.98779296875,-0.12195122241973877,-0.12195122241973877,0.0
-0.022216796875,-0.067626953125,-0.987060546875,-0.3048780560493469,-0.3658536672592163,0.12195122241973877
-0.022705078125,-0.06591796875,-0.98486328125,-0.4268292784690857,-0.3048780560493469,0.060975611209869385
-0.0234375,-0.066650390625,-0.987548828125,-0.5487805008888245,-0.24390244483947754,0.060975611209869385
-0.02392578125,-0.06591796875,-0.986572265625,-0.3658536672592163,-0.12195122241973877,0.060975611209869385
-0.023193359375,-0.06689453125,-0.986328125,-0.12195122241973877,-0.24390244483947754,0.060975611209869385
-0.023681640625,-0.066162109375,-0.986083984375,0.18292683362960815,-0.12195122241973877,0.0
-0.024658203125,-0.06640625,-0.98583984375,0.3658536672592163,0.0,-0.060975611209869385
-0.024169921875,-0.06787109375,-0.98583984375,0.4268292784690857,0.060975611209869385,0.18292683362960815
-0.022216796875,-0.069091796875,-0.98681640625,0.3658536672592163,-0.060975611209869385,0.12195122241973877
-0.02197265625,-0.06640625,-0.985595703125,0.3658536672592163,0.0,0.060975611209869385
-0.022705078125,-0.06640625,-0.986328125,0.0,0.0,0.0
-0.022216796875,-0.068359375,-0.986083984375,-0.12195122241973877,-0.12195122241973877,0.060975611209869385
-0.021728515625,-0.066162109375,-0.986083984375,-0.3658536672592163,-0.24390244483947754,0.060975611209869385
-0.021728515625,-0.068359375,-0.986328125,-0.3658536672592163,-0.18292683362960815,0.060975611209869385
-0.0224609375,-0.067626953125,-0.9853515625,-0.3658536672592163,-0.18292683362960815,0.0
-0.02392578125,-0.066650390625,-0.98583984375,-0.18292683362960815,-0.24390244483947754,-0.060975611209869385
-0.0234375,-0.06689453125,-0.98779296875,-0.060975611209869385,-0.24390244483947754,0.12195122241973877
-0.0244140625,-0.067626953125,-0.985595703125,0.18292683362960815,0.0,0.0
-0.02197265625,-0.066650390625,-0.985107421875,0.18292683362960815,-0.18292683362960815,0.060975611209869385
-0.02197265625,-0.06689453125,-0.987060546875,0.3658536672592163,0.12195122241973877,0.12195122241973877
-0.0234375,-0.06787109375,-0.986328125,0.12195122241973877,-0.12195122241973877,-0.060975611209869385
-0.023681640625,-0.068115234375,-0.9853515625,0.24390244483947754,-0.18292683362960815,0.0
-0.023681640625,-0.06640625,-0.98486328125,-0.060975611209869385,-0.18292683362960815,0.0
-0.022705078125,-0.067626953125,-0.986328125,-0.18292683362960815,-0.24390244483947754,0.060975611209869385
-0.022705078125,-0.06640625,-0.986083984375,-0.12195122241973877,-0.18292683362960815,0.0
-0.0224609375,-0.066650390625,-0.98583984375,-0.3658536672592163,-0.18292683362960815,0.12195122241973877
-0.0234375,-0.067626953125,-0.98681640625,-0.18292683362960815,-0.24390244483947754,0.0
-0.0234375,-0.06640625,-0.98779296875,-0.060975611209869385,-0.12195122241973877,0.12195122241973877
-0.02294921875,-0.066650390625,-0.9873046875,0.060975611209869385,-0.12195122241973877,-0.060975611209869385
-0.022705078125,-0.06591796875,-0.984619140625,0.12195122241973877,-0.060975611209869385,-0.060975611209869385
-0.021728515625,-0.067626953125,-0.9853515625,0.3658536672592163,-0.12195122241973877,0.0
-0.02197265625,-0.068359375,-0.98486328125,0.18292683362960815,-0.12195122241973877,0.060975611209869385
-0.0234375,-0.068115234375,-0.986328125,0.24390244483947754,0.0,0.0
-0.023681640625,-0.0654296875,-0.98583984375,0.12195122241973877,0.060975611209869385,0.060975611209869385
-0.021728515625,-0.067138671875,-0.986083984375,0.060975611209869385,-0.18292683362960815,0.060975611209869385
-0.02197265625,-0.0673828125,-0.98583984375,0.0,-0.12195122241973877,-0.12195122241973877
-0.02392578125,-0.06640625,-0.98681640625,-0.060975611209869385,-0.18292683362960815,0.12195122241973877
-0.0224609375,-0.067138671875,-0.98681640625,-0.18292683362960815,-0.12195122241973877,0.060975611209869385
-0.022216796875,-0.06689453125,-0.98681640625,-0.060975611209869385,-0.18292683362960815,-0.060975611209869385
-0.02294921875,-0.06787109375,-0.986083984375,0.12195122241973877,-0.24390244483947754,0.0
-0.022216796875,-0.067626953125,-0.9853515625,-0.060975611209869385,0.0,0.0
-0.02294921875,-0.067138671875,-0.986083984375,0.060975611209869385,-0.12195122241973877,0.0
-0.02294921875,-0.068603515625,-0.985595703125,0.3658536672592163,-0.060975611209869385,0.12195122241973877
-0.0234375,-0.06689453125,-0.98583984375,0.0,-0.060975611209869385,-0.12195122241973877
-0.022705078125,-0.067138671875,-0.9853515625,0.3048780560493469,-0.060975611209869385,0.12195122241973877
-0.0224609375,-0.067138671875,-0.988037109375,0.0,-0.18292683362960815,0.060975611209869385
-0.02197265625,-0.067626953125,-0.9873046875,-0.060975611209869385,-0.18292683362960815,0.0
-0.02099609375,-0.06787109375,-0.98583984375,-0.12195122241973877,-0.060975611209869385,0.0
-0.02294921875,-0.066162109375,-0.986083984375,-0.060975611209869385,-0.060975611209869385,0.060975611209869385
-0.02392578125,-0.06640625,-0.986083984375,-0.18292683362960815,-0.12195122241973877,-0.12195122241973877
-0.02294921875,-0.0673828125,-0.985595703125,0.060975611209869385,-0.060975611209869385,-0.12195122241973877
-0.0224609375,-0.066650390625,-0.985595703125,0.060975611209869385,-0.060975611209869385,0.0
-0.02490234375,-0.065673828125,-0.987548828125,0.12195122241973877,0.0,-0.060975611209869385
-0.024169921875,-0.06640625,-0.98583984375,0.12195122241973877,-0.24390244483947754,0.060975611209869385
-0.022216796875,-0.06640625,-0.986083984375,0.18292683362960815,-0.18292683362960815,0.060975611209869385
-0.0234375,-0.067626953125,-0.986328125,0.18292683362960815,0.0,0.0
-0.023193359375,-0.0673828125,-0.9873046875,-0.060975611209869385,-0.18292683362960815,-0.12195122241973877
-0.0234375,-0.068359375,-0.986083984375,-0.060975611209869385,-0.12195122241973877,0.0
-0.02294921875,-0.066162109375,-0.984130859375,-0.060975611209869385,-0.060975611209869385,-0.060975611209869385
-0.022216796875,-0.06787109375,-0.985595703125,-0.060975611209869385,-0.18292683362960815,0.12195122241973877
-0.02294921875,-0.0673828125,-0.986083984375,-0.12195122241973877,-0.18292683362960815,-0.060975611209869385
-0.0234375,-0.066650390625,-0.986083984375,0.0,-0.24390244483947754,0.060975611209869385
-0.02392578125,-0.067626953125,-0.98779296875,0.0,-0.12195122241973877,0.060975611209869385
-0.02294921875,-0.068603515625,-0.989013671875,0.060975611209869385,-0.060975611209869385,-0.060975611209869385
-0.02294921875,-0.06689453125,-0.9853515625,0.12195122241973877,-0.12195122241973877,0.12195122241973877
-0.023681640625,-0.0673828125,-0.987060546875,0.0,-0.18292683362960815,0.18292683362960815
-0.023193359375,-0.068359375,-0.98681640625,0.060975611209869385,0.060975611209869385,0.060975611209869385
-0.02197265625,-0.067138671875,-0.986572265625,0.12195122241973877,-0.24390244483947754,0.060975611209869385
